#  time                     r                       Ricci
0.113882733693    0.89535390627309108247  -11.99453739748258307429
0.113882733693    0.96996673179584869118  -11.99969049127201969895
0.113882733693    1.04457955731860629989  -11.99999172656699464312
0.113882733693    1.11919238284136390860  -11.99999995495908322596
0.113882733693    1.19380520836412151731  -11.99999999998341948526
0.113882733693    1.26841803388687912602  -12.00000000000000000000
0.113882733693    1.34303085940963673472  -12.00000000000000000000
0.113882733693    1.41764368493239412139  -12.00000000000000000000
0.113882733693    1.49225651045515173010  -12.00000000000000000000
0.113980908463    0.07461282552275759483  -25.41087622681794400137
0.113980908463    0.14922565104551518966  -16.28653989444229921446
0.113980908463    0.22383847656827277062   -5.80721734898662944602
0.113980908463    0.29845130209103037933    0.53456312749253687144
0.113980908463    0.37306412761378793252    0.90288575959835348783
0.113980908463    0.44767695313654554123   -2.07284733833539158709
0.113980908463    0.52228977865930314994   -5.55127099518412769896
0.113980908463    0.59690260418206075865   -8.46307517900453909476
0.113980908463    0.67151542970481836736  -10.51952220568656315436
0.113980908463    0.74612825522757586505  -11.59296059381828314372
0.113980908463    0.82074108075033347376  -11.93650946259283429640
0.113980908463    0.89535390627309108247  -11.99453488461332817394
0.113980908463    0.96996673179584869118  -11.99968971844300114071
0.113980908463    1.04457955731860629989  -11.99999168976863117564
0.113980908463    1.11919238284136390860  -11.99999995463831048426
0.113980908463    1.19380520836412151731  -11.99999999998322408601
0.113980908463    1.26841803388687912602  -12.00000000000000000000
0.113980908463    1.34303085940963673472  -12.00000000000000000000
0.113980908463    1.41764368493239412139  -12.00000000000000000000
0.113980908463    1.49225651045515173010  -12.00000000000000000000
0.114079083233    0.07461282552275759483  -25.41233856797865797716
0.114079083233    0.14922565104551518966  -16.28794498482707808762
0.114079083233    0.22383847656827277062   -5.80853802969178367732
0.114079083233    0.29845130209103037933    0.53338078114959674991
0.114079083233    0.37306412761378793252    0.90189569482410014700
0.114079083233    0.44767695313654554123   -2.07365559234167573521
0.114079083233    0.52228977865930314994   -5.55196169463308208947
0.114079083233    0.59690260418206075865   -8.46368227710052600798
0.114079083233    0.67151542970481836736  -10.51995883157688105314
0.114079083233    0.74612825522757586505  -11.59314352511403534152
0.114079083233    0.82074108075033347376  -11.93653722759592206160
0.114079083233    0.89535390627309108247  -11.99453236034170622304
0.114079083233    0.96996673179584869118  -11.99968894360888960193
0.114079083233    1.04457955731860629989  -11.99999165282632773710
0.114079083233    1.11919238284136390860  -11.99999995431544341784
0.114079083233    1.19380520836412151731  -11.99999999998302868676
0.114079083233    1.26841803388687912602  -12.00000000000000000000
0.114079083233    1.34303085940963673472  -12.00000000000000000000
0.114079083233    1.41764368493239412139  -12.00000000000000000000
0.114079083233    1.49225651045515173010  -12.00000000000000000000
0.114177258004    0.07461282552275759483  -25.41380200336280381634
0.114177258004    0.14922565104551518966  -16.28935111839667371214
0.114177258004    0.22383847656827277062   -5.80985968391487617168
0.114177258004    0.29845130209103037933    0.53219756381192695471
0.114177258004    0.37306412761378793252    0.90090489398983564229
0.114177258004    0.44767695313654554123   -2.07446445972760251664
0.114177258004    0.52228977865930314994   -5.55265293123432801536
0.114177258004    0.59690260418206075865   -8.46428983524087641399
0.114177258004    0.67151542970481836736  -10.52039572748459050899
0.114177258004    0.74612825522757586505  -11.59332651025746940832
0.114177258004    0.82074108075033347376  -11.93656497111253145249
0.114177258004    0.89535390627309108247  -11.99452982465960815261
0.114177258004    0.96996673179584869118  -11.99968816676686067524
0.114177258004    1.04457955731860629989  -11.99999161573961892202
0.114177258004    1.11919238284136390860  -11.99999995399047314493
0.114177258004    1.19380520836412151731  -11.99999999998283151115
0.114177258004    1.26841803388687912602  -12.00000000000000000000
0.114177258004    1.34303085940963673472  -12.00000000000000000000
0.114177258004    1.41764368493239412139  -12.00000000000000000000
0.114177258004    1.49225651045515173010  -12.00000000000000000000
0.114275432774    0.07461282552275759483  -25.41526653256966739036
0.114275432774    0.14922565104551518966  -16.29075829474767544980
0.114275432774    0.22383847656827277062   -5.81118231126095174943
0.114275432774    0.29845130209103037933    0.53101347583460789537
0.114275432774    0.37306412761378793252    0.89991335737773425762
0.114275432774    0.44767695313654554123   -2.07527394029172107537
0.114275432774    0.52228977865930314994   -5.55334470484537678914
0.114275432774    0.59690260418206075865   -8.46489785326307675462
0.114275432774    0.67151542970481836736  -10.52083289314622227550
0.114275432774    0.74612825522757586505  -11.59350954902671482216
0.114275432774    0.82074108075033347376  -11.93659269307249459757
0.114275432774    0.89535390627309108247  -11.99452727755894976269
0.114275432774    0.96996673179584869118  -11.99968738791409172961
0.114275432774    1.04457955731860629989  -11.99999157850803221947
0.114275432774    1.11919238284136390860  -11.99999995366338190195
0.114275432774    1.19380520836412151731  -11.99999999998263078282
0.114275432774    1.26841803388687912602  -12.00000000000000000000
0.114275432774    1.34303085940963673472  -12.00000000000000000000
0.114275432774    1.41764368493239412139  -12.00000000000000000000
0.114275432774    1.49225651045515173010  -12.00000000000000000000
0.114373607545    0.07461282552275759483  -25.41673215519826101172
0.114373607545    0.14922565104551518966  -16.29216651347642397241
0.114373607545    0.22383847656827277062   -5.81250591133482252815
0.114373607545    0.29845130209103037933    0.52982851757282212191
0.114373607545    0.37306412761378793252    0.89892108527017544617
0.114373607545    0.44767695313654554123   -2.07608403383242468010
0.114373607545    0.52228977865930314994   -5.55403701532367666260
0.114373607545    0.59690260418206075865   -8.46550633100444471779
0.114373607545    0.67151542970481836736  -10.52127032829812947057
0.114373607545    0.74612825522757586505  -11.59369264119989750839
0.114373607545    0.82074108075033347376  -11.93662039340574487767
0.114373607545    0.89535390627309108247  -11.99452471903169303857
0.114373607545    0.96996673179584869118  -11.99968660704775835768
0.114373607545    1.04457955731860629989  -11.99999154113109511854
0.114373607545    1.11919238284136390860  -11.99999995333416258347
0.114373607545    1.19380520836412151731  -11.99999999998242827814
0.114373607545    1.26841803388687912602  -12.00000000000000000000
0.114373607545    1.34303085940963673472  -12.00000000000000000000
0.114373607545    1.41764368493239412139  -12.00000000000000000000
0.114373607545    1.49225651045515173010  -12.00000000000000000000
0.114471782315    0.07461282552275759483  -25.41819887084739804095
0.114471782315    0.14922565104551518966  -16.29357577417903968353
0.114471782315    0.22383847656827277062   -5.81383048374105015910
0.114471782315    0.29845130209103037933    0.52864268938211456117
0.114471782315    0.37306412761378793252    0.89792807794974649482
0.114471782315    0.44767695313654554123   -2.07689474014792807566
0.114471782315    0.52228977865930314994   -5.55472986252653999628
0.114471782315    0.59690260418206075865   -8.46611526830217719919
0.114471782315    0.67151542970481836736  -10.52170803267649468182
0.114471782315    0.74612825522757586505  -11.59387578655514161596
0.114471782315    0.82074108075033347376  -11.93664807204232047866
0.114471782315    0.89535390627309108247  -11.99452214906983726905
0.114471782315    0.96996673179584869118  -11.99968582416503970478
0.114471782315    1.04457955731860629989  -11.99999150360833688467
0.114471782315    1.11919238284136390860  -11.99999995300279920230
0.114471782315    1.19380520836412151731  -11.99999999998222222075
0.114471782315    1.26841803388687912602  -12.00000000000000000000
0.114471782315    1.34303085940963673472  -12.00000000000000000000
0.114471782315    1.41764368493239412139  -12.00000000000000000000
0.114471782315    1.49225651045515173010  -12.00000000000000000000
0.114569957086    0.07461282552275759483  -25.41966667911560762150
0.114569957086    0.14922565104551518966  -16.29498607645135521693
0.114569957086    0.22383847656827277062   -5.81515602808393339274
0.114569957086    0.29845130209103037933    0.52745599161806122623
0.114569957086    0.37306412761378793252    0.89693433569912262016
0.114569957086    0.44767695313654554123   -2.07770605903645977364
0.114569957086    0.52228977865930314994   -5.55542324631123030088
0.114569957086    0.59690260418206075865   -8.46672466499331477507
0.114569957086    0.67151542970481836736  -10.52214600601731220308
0.114569957086    0.74612825522757586505  -11.59405898487055885937
0.114569957086    0.82074108075033347376  -11.93667572891236083876
0.114569957086    0.89535390627309108247  -11.99451956766541727006
0.114569957086    0.96996673179584869118  -11.99968503926310781083
0.114569957086    1.04457955731860629989  -11.99999146593928323057
0.114569957086    1.11919238284136390860  -11.99999995266928110027
0.114569957086    1.19380520836412151731  -11.99999999998201616336
0.114569957086    1.26841803388687912602  -12.00000000000000000000
0.114569957086    1.34303085940963673472  -12.00000000000000000000
0.114569957086    1.41764368493239412139  -12.00000000000000000000
0.114569957086    1.49225651045515173010  -12.00000000000000000000
0.114668131856    0.07461282552275759483  -25.42113557960120218127
0.114668131856    0.14922565104551518966  -16.29639741988901491254
0.114668131856    0.22383847656827277062   -5.81648254396762354190
0.114668131856    0.29845130209103037933    0.52626842463657386162
0.114668131856    0.37306412761378793252    0.89593985880123483412
0.114668131856    0.44767695313654554123   -2.07851799029602224422
0.114668131856    0.52228977865930314994   -5.55611716653485743223
0.114668131856    0.59690260418206075865   -8.46733452091476479495
0.114668131856    0.67151542970481836736  -10.52258424805640224520
0.114668131856    0.74612825522757586505  -11.59424223592425562401
0.114668131856    0.82074108075033347376  -11.93670336394611197761
0.114668131856    0.89535390627309108247  -11.99451697481050160832
0.114668131856    0.96996673179584869118  -11.99968425233913826844
0.114668131856    1.04457955731860629989  -11.99999142812345631626
0.114668131856    1.11919238284136390860  -11.99999995233359406654
0.114668131856    1.19380520836412151731  -11.99999999998180655325
0.114668131856    1.26841803388687912602  -12.00000000000000000000
0.114668131856    1.34303085940963673472  -12.00000000000000000000
0.114668131856    1.41764368493239412139  -12.00000000000000000000
0.114668131856    1.49225651045515173010  -12.00000000000000000000
0.114766306626    0.07461282552275759483  -25.42260557190223835278
0.114766306626    0.14922565104551518966  -16.29780980408740376220
